__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781282265.577079,-599.945602987,507.886603367,0.000000000,,,,,
1781282265.577286,,,,1781282265.576817513,44.216057615,17.736440424,-240.639324335,-92.149883355
1781282265.578061,-578.362877170,313.164732485,0.000000000,,,,,
1781282265.579147,-559.800653975,170.013541762,0.000000000,,,,,
1781282265.579293,,,,1781282265.577896357,44.233862646,17.135478596,-240.734736767,-91.824482024
1781282265.579341,,,,1781282265.579008341,44.249826005,16.597051691,-240.822898019,-91.660959769
1781282265.579860,-564.547744947,137.580235037,0.000000000,,,,,
1781282265.580277,,,,1781282265.579692364,44.265012431,16.063322607,-240.909432238,-91.530890039
1781282265.581187,-535.659768384,20.589030054,0.000000000,,,,,
1781282265.581233,,,,1781282265.580856562,44.282062410,15.473072145,-241.010266316,-91.508202719
1781282265.583340,-555.531076698,-25.509940133,0.000000000,,,,,
1781282265.583350,,,,1781282265.582123518,44.298759297,14.848381893,-241.113198815,-91.536888443
1781282265.583507,-533.094076526,-115.477823563,0.000000000,,,,,
1781282265.583514,,,,1781282265.582905769,44.311881863,14.361268780,-241.196936789,-91.642405958
1781282265.584115,-470.402944810,-185.398787973,0.000000000,,,,,
1781282265.584291,,,,1781282265.583937407,44.325139191,13.913035456,-241.284428515,-91.819067086
1781282265.585454,-434.799067260,-223.413374359,0.000000000,,,,,
1781282265.585761,,,,1781282265.585159779,44.340469071,13.416217519,-241.389636163,-92.074347697
1781282265.586534,-412.710516149,-255.887804472,0.000000000,,,,,
1781282265.586659,,,,1781282265.586296797,44.356185086,12.913957488,-241.502067691,-92.385757782
1781282265.587333,-239.259165537,-232.757595416,0.000000000,,,,,
1781282265.587531,,,,1781282265.587095499,44.366548810,12.719003856,-241.577500174,-92.575413791
1781282265.588160,-182.967528109,-213.004949228,0.000000000,,,,,
1781282265.588232,,,,1781282265.587976217,44.378683216,12.541982224,-241.667266551,-92.781496718
1781282265.589543,-100.269574041,-174.908393407,0.000000000,,,,,
1781282265.589729,,,,1781282265.589305639,44.392821742,12.427911245,-241.773045143,-92.980480028
1781282265.590354,148.514825425,-41.397323164,0.000000000,,,,,
1781282265.590799,,,,1781282265.590248346,44.407150745,12.596847898,-241.878864655,-93.027569773
1781282265.591693,221.329948684,3.789310705,0.000000000,,,,,
1781282265.591793,,,,1781282265.591487169,44.422589025,12.862500276,-241.990516002,-93.023021634
1781282265.592697,493.928599030,152.543572119,0.000000000,,,,,
1781282265.592897,,,,1781282265.592258692,44.432608357,13.236381505,-242.060842746,-92.907553167
1781282265.593610,651.543731873,224.942277642,0.000000000,,,,,
1781282265.593797,,,,1781282265.593205214,44.446066876,13.868657134,-242.150790909,-92.689263107
1781282265.596018,567.577912678,145.420700705,0.000000000,,,,,
1781282265.596031,,,,1781282265.595610619,44.472753539,14.886163139,-242.316489077,-92.428565090
1781282265.597009,834.490205989,163.657758862,0.000000000,,,,,
1781282265.597195,,,,1781282265.596743822,44.499646447,16.265855004,-242.468857097,-92.157983989
1781282265.597991,701.509811086,-33.437156026,0.000000000,,,,,
1781282265.598082,,,,1781282265.597770452,44.517574217,17.005414006,-242.566050801,-92.193234743
1781282265.598688,782.060490665,-133.854665895,0.000000000,,,,,
1781282265.598857,,,,1781282265.598428488,44.531810300,17.636682285,-242.640555102,-92.301280356
1781282265.600951,544.663953047,-185.730783797,0.000000000,,,,,
1781282265.601670,,,,1781282265.600579262,44.555126502,18.329525879,-242.758268128,-92.537540499
1781282265.603436,624.609268843,-327.381684556,0.000000000,,,,,
1781282265.603814,,,,1781282265.603296995,44.602631647,19.826143403,-242.981875606,-93.321975170
1781282265.604480,641.328874444,-609.772372371,0.000000000,,,,,
1781282265.604768,,,,1781282265.604356766,44.647497463,21.184395228,-243.182254571,-94.613394394
1781282265.605371,713.941245363,-976.549205432,0.000000000,,,,,
1781282265.605489,,,,1781282265.605191469,44.666962585,21.821249381,-243.267429229,-95.484501676
1781282265.605757,745.976282067,-1150.817580948,0.000000000,,,,,
1781282265.605957,,,,1781282265.605651379,44.679822263,22.252350567,-243.322994253,-96.149561457
1781282265.607089,633.975211331,-1008.861512589,0.000000000,,,,,
1781282265.607249,,,,1781282265.606760263,44.700780651,22.834244080,-243.412094944,-97.075543988
1781282265.607750,653.443213601,-1150.675606665,0.000000000,,,,,
1781282265.607789,,,,1781282265.607547760,44.722750473,23.446532134,-243.504066772,-98.153747743
1781282265.608872,670.953208740,-1291.630761202,0.000000000,,,,,
1781282265.608995,,,,1781282265.608635664,44.746835512,24.116607065,-243.603380288,-99.443687760
1781282265.610259,691.587031249,-1448.187415303,0.000000000,,,,,
1781282265.610303,,,,1781282265.610073328,44.779300299,25.014186751,-243.734883142,-101.323225038
1781282265.611266,724.399837299,-1678.239412619,0.000000000,,,,,
1781282265.611361,,,,1781282265.611052513,44.807761507,25.812907114,-243.848641991,-103.173645101
1781282265.617047,743.640610433,-1831.597206596,0.000000000,,,,,
1781282265.617784,,,,1781282265.616748333,44.969573652,29.844771827,-244.461869352,-113.104184183
1781282265.618703,409.263143982,-1335.532619115,0.000000000,,,,,
1781282265.618730,,,,1781282265.618556261,45.030763122,30.661515364,-244.692903924,-115.769431841
1781282265.619131,-126.378703891,260.542056521,0.000000000,,,,,
1781282265.619318,,,,1781282265.619103909,45.052689834,30.570871250,-244.775804590,-115.582560136
1781282265.620289,-394.624428626,1089.030009158,0.000000000,,,,,
1781282265.620327,,,,1781282265.620124102,45.082651454,30.179090485,-244.889480871,-114.501377677
1781282265.621702,2.977864296,-134.871439238,0.000000000,,,,,
1781282265.621793,,,,1781282265.621394634,45.113166585,30.182101207,-245.005383521,-114.637737287
1781282265.622683,-393.161936489,1095.590303027,0.000000000,,,,,
1781282265.622689,,,,1781282265.622502089,45.147799982,29.724002286,-245.137468128,-113.361192716
1781282265.623561,-687.094722159,1997.088174767,0.000000000,,,,,
1781282265.623727,,,,1781282265.623306990,45.173401065,29.119936090,-245.235587161,-111.605432677
1781282265.624293,-966.135258829,2835.263162474,0.000000000,,,,,
1781282265.624500,,,,1781282265.624076605,45.198321425,28.268222162,-245.331771480,-109.105955401
1781282265.625622,-579.214385747,1617.987145075,0.000000000,,,,,
1781282265.625767,,,,1781282265.625345945,45.228749820,27.630352473,-245.449963991,-107.324119552
1781282265.626887,-575.093959643,1591.042141033,0.000000000,,,,,
1781282265.626899,,,,1781282265.626205444,45.254070019,27.092886912,-245.548876243,-105.837179298
1781282265.628776,,,,1781282265.627690792,45.286205596,26.187759766,-245.675698954,-103.349715997
1781282265.628901,-737.601595644,2027.070903507,0.000000000,,,,,
1781282265.630492,-659.230681481,1741.319891857,0.000000000,,,,,
1781282265.632675,,,,1781282265.630485058,45.345046925,24.611678305,-245.912833156,-99.186587554
1781282265.633751,-791.167699929,1903.559116526,0.000000000,,,,,
1781282265.634130,,,,1781282265.633700609,45.428932488,21.528969314,-246.270404406,-91.769552198
1781282265.635361,-595.641544260,1058.372845082,0.000000000,,,,,
1781282265.635528,,,,1781282265.634896994,45.450626647,20.911020398,-246.364471688,-90.671542232
1781282265.636119,-593.673128183,937.456670199,0.000000000,,,,,
1781282265.636153,,,,1781282265.635703564,45.472418909,20.272852656,-246.460855638,-89.663825059
1781282265.637391,-548.930282464,856.932112894,0.000000000,,,,,
1781282265.637576,,,,1781282265.637019873,45.493171978,19.694415175,-246.554387717,-88.760829417
1781282265.637855,-539.389061341,723.470522685,0.000000000,,,,,
1781282265.637996,,,,1781282265.637700319,45.511444213,19.180569962,-246.638288529,-88.071620288
1781282265.638566,-530.917252892,602.914641931,0.000000000,,,,,
1781282265.638623,,,,1781282265.638419390,45.525419627,18.785597788,-246.703475111,-87.623086160
1781282265.639866,-521.609038275,554.824229521,0.000000000,,,,,
1781282265.640229,,,,1781282265.639697552,45.547110935,18.162650024,-246.807330348,-86.960470125
1781282265.640855,-513.538724600,449.693631089,0.000000000,,,,,
1781282265.640979,,,,1781282265.640648127,45.564265103,17.663931514,-246.891357113,-86.523754202
1781282265.641755,-509.582975782,364.900333812,0.000000000,,,,,
1781282265.641830,,,,1781282265.641632557,45.581362121,17.156103542,-246.977220489,-86.160110585
1781282265.643121,-504.070585771,273.664509780,0.000000000,,,,,
1781282265.643610,,,,1781282265.642717838,45.599070053,16.619004739,-247.068715366,-85.868514756
1781282265.644497,-484.370380710,151.257340244,0.000000000,,,,,
1781282265.645044,,,,1781282265.644344568,45.617767319,16.054915712,-247.168511150,-85.692363180
1781282265.645550,-488.625874845,82.437629789,0.000000000,,,,,
1781282265.647089,,,,1781282265.645446539,45.638173958,15.407760547,-247.281860851,-85.583179568
1781282265.647228,-448.540331804,-46.474743018,0.000000000,,,,,
1781282265.647233,,,,1781282265.646761894,45.659336372,14.764869932,-247.404622269,-85.649791585
1781282265.647751,-411.935248439,-135.510587369,0.000000000,,,,,
1781282265.647853,,,,1781282265.647314787,45.671180979,14.426662031,-247.475033976,-85.761048758
1781282265.647864,-366.078852394,-184.370990837,0.000000000,,,,,
1781282265.648295,,,,1781282265.647818089,45.677201762,14.272230569,-247.511245343,-85.838826214
1781282265.649109,-374.511858870,-185.483819725,0.000000000,,,,,
1781282265.649223,,,,1781282265.648870945,45.691805248,13.878144847,-247.601775914,-86.034004345
1781282265.650264,-397.168460104,-211.922679338,0.000000000,,,,,
1781282265.650356,,,,1781282265.650084972,45.703866434,13.523934128,-247.678673039,-86.223005468
1781282265.651081,-370.596390798,-236.812723378,0.000000000,,,,,
1781282265.651171,,,,1781282265.650900602,45.718908303,13.098349015,-247.778002031,-86.494956226
1781282265.652037,-296.629212102,-243.203506838,0.000000000,,,,,
1781282265.652227,,,,1781282265.651978016,45.732552466,12.781704450,-247.870610452,-86.754570133
1781282265.653724,-231.575686142,-232.185188676,0.000000000,,,,,
1781282265.653877,,,,1781282265.653331757,45.746011081,12.533026437,-247.964039767,-87.003902662
1781282265.654030,-63.838285091,-160.691165101,0.000000000,,,,,
1781282265.656556,16.855387498,-116.791828479,0.000000000,,,,,
1781282265.656654,266.928228233,22.370073728,0.000000000,,,,,
1781282265.657258,337.854524647,60.216905332,0.000000000,,,,,
1781282265.658123,,,,1781282265.653970718,45.757810567,12.472633504,-248.046491883,-87.155921325
1781282265.658136,,,,1781282265.655688763,45.774662316,12.495365354,-248.164246270,-87.313431457
1781282265.658144,,,,1781282265.656095505,45.786080021,12.734688665,-248.242512026,-87.293374829
1781282265.658156,,,,1781282265.657064438,45.797906518,13.041077109,-248.321625809,-87.238766225
1781282265.658539,496.073804079,136.637002479,0.000000000,,,,,
1781282265.658545,,,,1781282265.658320427,45.812248866,13.565557091,-248.413707308,-87.094305114
1781282265.659226,281.214923498,4.100446433,0.000000000,,,,,
1781282265.659385,,,,1781282265.659075975,45.824493526,13.814809970,-248.490899515,-87.090670712
1781282265.661198,413.982038413,47.654618449,0.000000000,,,,,
1781282265.661248,,,,1781282265.660659790,45.845110870,14.407235240,-248.615432244,-87.022475000
1781282265.662371,438.101193992,11.861407432,0.000000000,,,,,
1781282265.662433,,,,1781282265.661639929,45.857407009,14.771910674,-248.687861534,-87.012601564
1781282265.663846,525.517108066,-1.604279577,0.000000000,,,,,
1781282265.663865,,,,1781282265.663199186,45.882362875,15.611955027,-248.826956147,-87.015166021
1781282265.664320,511.697151303,-97.403950029,0.000000000,,,,,
1781282265.664335,,,,1781282265.664072990,45.899227363,16.146408885,-248.917947399,-87.116901817
1781282265.666033,579.828231290,-175.898080780,0.000000000,,,,,
1781282265.666346,,,,1781282265.665793419,45.910270425,16.533683699,-248.976212380,-87.234386432
1781282265.667839,495.089381580,-203.264831558,0.000000000,,,,,
1781282265.668489,,,,1781282265.667536020,45.960702579,17.926505288,-249.223235264,-87.806225894
1781282265.668908,589.960639963,-493.401146845,0.000000000,,,,,
1781282265.669125,,,,1781282265.668772936,45.979587827,18.527846269,-249.313247892,-88.309144749
1781282265.670062,622.782661030,-632.098183211,0.000000000,,,,,
1781282265.670578,,,,1781282265.669805527,46.002322288,19.262868067,-249.418352752,-89.055160931
1781282265.670795,556.801269432,-673.986396198,0.000000000,,,,,
1781282265.670875,,,,1781282265.670602560,46.020067668,19.762829392,-249.498860300,-89.660344774
1781282265.671772,560.741310878,-760.832464064,0.000000000,,,,,
1781282265.671986,,,,1781282265.671645164,46.040031569,20.313909130,-249.587710637,-90.408068095
1781282265.673119,573.059804700,-874.839294244,0.000000000,,,,,
1781282265.673135,,,,1781282265.672900677,46.065959743,21.020753185,-249.700556004,-91.487143871
1781282265.673576,605.021001484,-1059.871831313,0.000000000,,,,,
1781282265.673774,,,,1781282265.673469305,46.081986764,21.472342676,-249.769432756,-92.278235386
1781282265.674819,598.517395265,-1110.628208935,0.000000000,,,,,
1781282265.674937,,,,1781282265.674562931,46.103658353,22.060313596,-249.861156788,-93.369293215
1781282265.675737,622.011238583,-1259.704179034,0.000000000,,,,,
1781282265.675835,,,,1781282265.675593138,46.127044592,22.701097756,-249.958680950,-94.667016526
1781282265.676709,634.513246148,-1380.517756110,0.000000000,,,,,
1781282265.676766,,,,1781282265.676588297,46.153439614,23.416324894,-250.067144256,-96.223144424
1781282265.677749,654.328287375,-1531.770308592,0.000000000,,,,,
1781282265.677790,,,,1781282265.677575588,46.177816389,24.078751802,-250.166128277,-97.773873453
1781282265.678984,672.756844949,-1666.793936672,0.000000000,,,,,
1781282265.679070,,,,1781282265.678813457,46.203827537,24.784796656,-250.270575822,-99.523140354
1781282265.680410,688.451973975,-1797.510246156,0.000000000,,,,,
1781282265.680602,,,,1781282265.680062056,46.231239208,25.524159653,-250.379531890,-101.453576483
1781282265.681273,676.708902436,-1856.452461141,0.000000000,,,,,
1781282265.681359,,,,1781282265.681157827,46.263321495,26.348140714,-250.505817228,-103.714048693
1781282265.681774,689.676923449,-1977.089815827,0.000000000,,,,,
1781282265.681842,,,,1781282265.681665897,46.282134328,26.831702172,-250.579507441,-105.100269401
1781282265.683076,705.923110425,-2069.151624443,0.000000000,,,,,
1781282265.683158,,,,1781282265.682889462,46.313350854,27.629278809,-250.700894732,-107.438069326
1781282265.684178,643.311987415,-1954.177159616,0.000000000,,,,,
1781282265.684251,,,,1781282265.683871984,46.342651929,28.295454105,-250.814246698,-109.461697942
1781282265.685192,483.202314857,-1522.496952068,0.000000000,,,,,
1781282265.685469,,,,1781282265.685050488,46.373372536,28.810688867,-250.932695878,-111.085124262
1781282265.691096,344.461002054,-1133.994031802,0.000000000,,,,,
1781282265.691103,,,,1781282265.686473846,46.402301474,29.152508198,-251.044045758,-112.210421694
1781282265.691148,52.672439288,-253.274039216,0.000000000,,,,,
1781282265.691152,,,,1781282265.686888456,46.431160395,29.204557259,-251.155175484,-112.460698235
1781282265.691174,-163.394024462,404.900838882,0.000000000,,,,,
1781282265.691177,,,,1781282265.688502312,46.468128573,28.996241315,-251.297896857,-111.944478008
1781282265.691190,-637.523239901,1870.563154247,0.000000000,,,,,
1781282265.691193,,,,1781282265.689285040,46.497207666,28.342141196,-251.410783011,-110.025276471
1781282265.691202,-822.366057496,2420.490889688,0.000000000,,,,,
1781282265.691206,,,,1781282265.690949440,46.533719401,27.239859002,-251.553909888,-106.780901313
1781282265.691809,-1178.517439274,3467.315701828,0.000000000,,,,,
1781282265.691824,,,,1781282265.691509008,46.559555731,26.071994182,-251.656320680,-103.344926677
1781282265.692460,-1340.009451833,3891.831881051,0.000000000,,,,,
1781282265.692575,,,,1781282265.692135811,46.574276596,25.292061781,-251.715152629,-101.079744309
1781282265.694302,-1396.245639310,4009.626464773,0.000000000,,,,,
1781282265.694423,,,,1781282265.693694592,46.601112185,23.711880326,-251.824412579,-96.541905692
1781282265.697166,-477.678700782,1247.175940107,0.000000000,,,,,
1781282265.698366,,,,1781282265.696784735,46.659250678,22.476288416,-252.065788958,-93.315886822
1781282265.699094,-695.716460839,1717.785673822,0.000000000,,,,,
1781282265.700016,,,,1781282265.698997974,46.719101438,20.439053211,-252.324312212,-88.285772333
1781282265.700766,-569.089257075,1209.747243601,0.000000000,,,,,
1781282265.700825,,,,1781282265.700391293,46.747850963,19.604497473,-252.451179554,-86.511707035
1781282265.701968,,,,1781282265.701284647,46.763716681,19.125000635,-252.522191499,-85.599875552
1781282265.702071,-577.999516064,1099.148343436,0.000000000,,,,,
1781282265.703032,-508.502463210,959.675704814,0.000000000,,,,,
1781282265.703130,,,,1781282265.702634811,46.787175799,18.479472521,-252.629311321,-84.381596995
1781282265.704618,-506.671418960,842.822310334,0.000000000,,,,,
1781282265.705232,-502.401134973,720.542401001,0.000000000,,,,,
1781282265.705255,,,,1781282265.703745365,46.808998541,17.860395541,-252.731154793,-83.351793712
1781282265.705674,,,,1781282265.705076456,46.828981212,17.279396261,-252.826582930,-82.518526055
1781282265.705961,-497.794519053,601.179074941,0.000000000,,,,,
1781282265.706171,,,,1781282265.705787182,46.846792185,16.750072930,-252.913648187,-81.879270101
1781282265.706884,-478.588011444,509.714945770,0.000000000,,,,,
1781282265.706932,,,,1781282265.706606388,46.858697579,16.402704658,-252.972809193,-81.509309309
1781282265.707857,-475.243021107,435.961976011,0.000000000,,,,,
1781282265.708069,,,,1781282265.707764864,46.874707944,15.924911483,-253.054315228,-81.071007961
1781282265.709157,-467.711649430,411.197450037,0.000000000,,,,,
1781282265.709351,,,,1781282265.708683014,46.891956626,15.401090806,-253.144596145,-80.610481209
1781282265.710025,-457.472281418,297.763300700,0.000000000,,,,,
1781282265.710681,,,,1781282265.709766150,46.906054148,14.970289158,-253.220242979,-80.330077508
1781282265.710821,-452.571610250,227.695525895,0.000000000,,,,,
1781282265.711230,,,,1781282265.710650206,46.921405738,14.490834794,-253.305089114,-80.088856868
1781282265.712004,-448.235342646,152.960787080,0.000000000,,,,,
1781282265.712333,,,,1781282265.711884975,46.936714060,14.000736960,-253.392474924,-79.921610461
1781282265.712860,-452.616490306,96.592811103,0.000000000,,,,,
1781282265.712938,,,,1781282265.712727308,46.950725076,13.532101920,-253.475121489,-79.821599134
1781282265.713998,-448.688655360,28.670797239,0.000000000,,,,,
1781282265.714660,,,,1781282265.713741302,46.963174415,13.105890771,-253.550918475,-79.794364629
1781282265.715826,-426.168373384,-46.641886777,0.000000000,,,,,
1781282265.715836,,,,1781282265.715399027,46.978426109,12.589608669,-253.647653890,-79.850868990
1781282265.716218,-427.434605330,-100.789710464,0.000000000,,,,,
1781282265.716285,,,,1781282265.716070414,46.992074746,12.107777881,-253.737794816,-79.964485400
1781282265.717364,-381.347478375,-164.860854716,0.000000000,,,,,
1781282265.721842,-337.612664638,-198.179351499,0.000000000,,,,,
1781282265.721925,,,,1781282265.717153311,47.001868996,11.791010073,-253.804331387,-80.101427729
1781282265.721978,,,,1781282265.720778227,47.015787352,11.378019641,-253.902613372,-80.343853989
1781282265.722012,-326.207995836,-218.883186059,0.000000000,,,,,
1781282265.722028,,,,1781282265.721917629,47.053090834,10.183021238,-254.199874538,-81.145689203
1781282265.722665,64.671979546,-112.699754231,0.000000000,,,,,
1781282265.722933,,,,1781282265.722571373,47.058332441,10.216202361,-254.241537461,-81.203511840
1781282265.724467,140.701884651,-70.603473864,0.000000000,,,,,
1781282265.724966,,,,1781282265.723415613,47.067693175,10.343535315,-254.315083164,-81.267406854
1781282265.725099,281.369423090,12.089547232,0.000000000,,,,,
1781282265.725110,,,,1781282265.724435329,47.078455991,10.628461529,-254.397365475,-81.255164483
1781282265.726987,63.256585635,-86.810759594,0.000000000,,,,,
1781282265.727971,,,,1781282265.727292061,47.098820082,10.748309481,-254.551625729,-81.419638926
1781282265.728784,357.900015298,79.718846314,0.000000000,,,,,
1781282265.728894,,,,1781282265.728617191,47.125497917,11.573310890,-254.738883931,-81.235877658
1781282265.730570,515.207971943,124.180105806,0.000000000,,,,,
1781282265.730625,,,,1781282265.730102301,47.143529895,12.326961233,-254.857450702,-81.054226006
1781282265.731847,662.501761931,134.045587436,0.000000000,,,,,
1781282265.731865,,,,1781282265.731234312,47.155811424,12.955021516,-254.934170691,-80.927149047
1781282265.733306,732.308601062,103.137433631,0.000000000,,,,,
1781282265.733360,,,,1781282265.732863188,47.174399976,13.932086692,-255.041962196,-80.789540401
1781282265.736302,401.443978000,-70.456081465,0.000000000,,,,,
1781282265.736840,,,,1781282265.735342264,47.197234128,14.561594205,-255.168822170,-80.900023146
1781282265.738392,497.299813267,-145.058907236,0.000000000,,,,,
1781282265.738644,,,,1781282265.738065243,47.263143698,16.542914737,-255.493443157,-81.477960607
1781282265.739410,529.867824983,-455.340850112,0.000000000,,,,,
1781282265.739418,,,,1781282265.739089727,47.284252647,17.193450422,-255.594162603,-82.036997139
1781282265.740505,562.099066533,-592.550354352,0.000000000,,,,,
1781282265.740512,,,,1781282265.740024567,47.299398088,17.675101870,-255.664893542,-82.544741687
1781282265.741442,470.130545947,-551.471576829,0.000000000,,,,,
1781282265.741771,,,,1781282265.741256952,47.315749334,18.099814514,-255.739913950,-83.042937249
1781282265.742166,492.338178559,-651.029728998,0.000000000,,,,,
1781282265.742177,,,,1781282265.742035151,47.339754721,18.730795124,-255.847411094,-83.877296950
1781282265.743206,508.330991557,-776.512424327,0.000000000,,,,,
1781282265.743279,,,,1781282265.742927551,47.354782949,19.130129276,-255.913782549,-84.487308804
1781282265.744329,526.419426174,-872.456990314,0.000000000,,,,,
1781282265.744454,,,,1781282265.744061947,47.376611333,19.713037191,-256.008405682,-85.453386536
1781282265.745789,,,,1781282265.744875193,47.396273908,20.214199778,-256.092410569,-86.361608198
1781282265.745855,515.222493070,-933.701440514,0.000000000,,,,,
1781282265.746613,535.392987896,-1053.151095255,0.000000000,,,,,
1781282265.746710,,,,1781282265.746406794,47.420705166,20.841800288,-256.195092863,-87.596137188
1781282265.747169,549.501378650,-1173.896200832,0.000000000,,,,,
1781282265.747257,,,,1781282265.747018337,47.442569064,21.403131332,-256.285799753,-88.795305026
1781282265.747772,559.807545232,-1269.094860489,0.000000000,,,,,
1781282265.747949,,,,1781282265.747708321,47.457422323,21.784817633,-256.346931871,-89.660595476
1781282265.748962,571.656260647,-1345.801957165,0.000000000,,,,,
1781282265.748998,,,,1781282265.748837948,47.482984748,22.436129620,-256.450832939,-91.193924170
1781282265.750234,586.901978705,-1467.591513378,0.000000000,,,,,
1781282265.750317,,,,1781282265.750037432,47.506926077,23.045836849,-256.547154246,-92.718541887
1781282265.751441,601.773117650,-1577.215717877,0.000000000,,,,,
1781282265.751521,,,,1781282265.751123905,47.532055454,23.684325950,-256.647305372,-94.391988267
1781282265.752032,611.844499138,-1674.020510662,0.000000000,,,,,
1781282265.752132,,,,1781282265.751870632,47.553643722,24.229474504,-256.732736828,-95.883527150
1781282265.753379,593.508002549,-1679.266062844,0.000000000,,,,,
1781282265.753660,,,,1781282265.753292561,47.579789483,24.853833646,-256.835462860,-97.650083142
1781282265.754288,608.769803008,-1779.825149635,0.000000000,,,,,
1781282265.754374,,,,1781282265.754032612,47.607783359,25.521575589,-256.944713758,-99.602321734
1781282265.755593,532.649446857,-1612.399673373,0.000000000,,,,,
1781282265.755702,,,,1781282265.755419731,47.640660521,26.190222158,-257.072287617,-101.626402516
1781282265.756320,439.805165056,-1382.889089745,0.000000000,,,,,
1781282265.756341,,,,1781282265.756069899,47.663399322,26.566657995,-257.160284271,-102.810038032
1781282265.757614,485.371275670,-1548.301531693,0.000000000,,,,,
1781282265.757628,,,,1781282265.757362843,47.690894885,27.059844719,-257.266348321,-104.383270315
1781282265.758450,280.090506230,-942.054173661,0.000000000,,,,,
1781282265.758600,,,,1781282265.758265257,47.719659570,27.354375852,-257.377154976,-105.373893975
1781282265.763230,237.131447065,-827.303802889,0.000000000,,,,,
1781282265.763240,,,,1781282265.759307146,47.746804044,27.587697545,-257.481636868,-106.187906315
1781282265.763292,-52.049887507,64.317859666,0.000000000,,,,,
1781282265.763297,,,,1781282265.760891676,47.784502924,27.516386493,-257.626999094,-106.099787503
1781282265.763310,-484.444110209,1402.325786367,0.000000000,,,,,
1781282265.763313,,,,1781282265.761356831,47.809709965,27.065201893,-257.724598218,-104.793738394
1781282265.763728,-753.107458168,2220.511586114,0.000000000,,,,,
1781282265.763931,,,,1781282265.763600588,47.862352756,25.511148838,-257.931387096,-100.211666105
1781282265.764819,-1015.925629034,2942.793787822,0.000000000,,,,,
1781282265.764910,,,,1781282265.764350176,47.880103668,24.783503281,-258.001652951,-98.103922425
1781282265.765692,-627.125287129,1728.761173213,0.000000000,,,,,
1781282265.765811,,,,1781282265.765442610,47.905799436,24.115276830,-258.104223717,-96.261859973
1781282265.767309,-549.799955773,1480.766237366,0.000000000,,,,,
1781282265.767513,,,,1781282265.767048359,47.934335406,23.446122451,-258.219189315,-94.459638636
1781282265.768628,-543.662467554,1435.123581615,0.000000000,,,,,
1781282265.768638,,,,1781282265.768374920,47.969647543,22.596528065,-258.363298935,-92.216936572
1781282265.769362,-637.894714717,1604.520623389,0.000000000,,,,,
1781282265.769573,,,,1781282265.769069433,47.987627052,22.077027247,-258.437336125,-90.910216581
1781282265.770440,-597.411591337,1450.630651539,0.000000000,,,,,
1781282265.770460,,,,1781282265.770017624,48.009106730,21.479613864,-258.526795975,-89.459581577
1781282265.770602,-618.206765340,1426.672008804,0.000000000,,,,,
1781282265.770621,,,,1781282265.770486116,48.021249209,21.124261196,-258.577747031,-88.639513387
1781282265.772729,-564.579519641,1264.856605393,0.000000000,,,,,
1781282265.772819,-521.002208324,1092.137993912,0.000000000,,,,,
1781282265.772830,,,,1781282265.772141218,48.049063238,20.352706260,-258.696519634,-86.910959085
1781282265.772846,,,,1781282265.772592068,48.065312042,19.927891480,-258.766658990,-86.020451607
1781282265.773677,-505.740511079,1015.634956142,0.000000000,,,,,
1781282265.774011,,,,1781282265.773591518,48.083857526,19.445560180,-258.847774023,-85.051827346
1781282265.775280,-497.293603761,931.807379298,0.000000000,,,,,
1781282265.775635,,,,1781282265.774687529,48.103720657,18.923575948,-258.936022041,-84.073755731
1781282265.777157,-493.720148268,833.067877289,0.000000000,,,,,
1781282265.777499,,,,1781282265.776792049,48.134978671,18.069500820,-259.078966363,-82.632650770
1781282265.779601,-471.732567659,673.637061560,0.000000000,,,,,
1781282265.780044,,,,1781282265.779390574,48.171863822,17.048912127,-259.254588191,-81.175243724
1781282265.780779,-453.776216187,450.542928140,0.000000000,,,,,
1781282265.780916,,,,1781282265.780544758,48.196814177,16.356727332,-259.377363607,-80.487990948
1781282265.781814,-440.105179199,329.725730851,0.000000000,,,,,
1781282265.781825,,,,1781282265.781568050,48.218636936,15.746806249,-259.488274863,-80.031039555
1781282265.782982,-428.062035120,197.429315294,0.000000000,,,,,
1781282265.782999,,,,1781282265.782235384,48.230130208,15.427914587,-259.547785698,-79.883961427
1781282265.783601,-433.286715398,207.117965112,0.000000000,,,,,
1781282265.784633,-422.742527310,133.567352001,0.000000000,,,,,
1781282265.784724,,,,1781282265.783368349,48.242242191,15.079904330,-259.611813844,-79.717606970
1781282265.784748,,,,1781282265.784340382,48.260157280,14.559739096,-259.709700469,-79.553258488
1781282265.785284,-430.083525721,87.777792129,0.000000000,,,,,
1781282265.785570,,,,1781282265.785074949,48.270938942,14.233968029,-259.769908518,-79.486770321
1781282265.786409,-414.759336447,24.626680241,0.000000000,,,,,
1781282265.786830,,,,1781282265.786323547,48.284872715,13.815662915,-259.850049771,-79.461933108
1781282265.787273,-389.692486171,-51.699805675,0.000000000,,,,,
1781282265.787707,,,,1781282265.787066460,48.298426924,13.422135854,-259.930346332,-79.514141639
1781282265.788822,-376.555558472,-97.578334997,0.000000000,,,,,
1781282265.789101,,,,1781282265.788052320,48.311106956,13.056436016,-260.007660194,-79.608906889
