__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781281701.638268,0.006358530,-0.014967580,0.000000000,,,,,
1781281701.638373,,,,1781281701.638077259,1.570208587,0.001808253,-3.141775507,0.004502985
1781281701.639245,0.006352275,-0.014970920,0.000000000,,,,,
1781281701.639409,,,,1781281701.639046431,1.570210254,0.001814090,-3.141771382,0.004489228
1781281701.640570,0.006287510,-0.015008722,0.000000000,,,,,
1781281701.640584,,,,1781281701.640113115,1.570212540,0.001821979,-3.141765772,0.004470395
1781281701.641188,0.006218434,-0.015048347,0.000000000,,,,,
1781281701.641223,,,,1781281701.640893698,1.570214160,0.001827493,-3.141761821,0.004457053
1781281701.641970,0.006161735,-0.015080649,0.000000000,,,,,
1781281701.642379,,,,1781281701.641871214,1.570215716,0.001832723,-3.141758048,0.004444251
1781281701.648987,0.006157830,-0.015081470,0.000000000,,,,,
1781281701.648997,,,,1781281701.643858194,1.570218432,0.001841805,-3.141751526,0.004422008
1781281701.649043,0.006151403,-0.015082335,0.000000000,,,,,
1781281701.649049,,,,1781281701.644348383,1.570220630,0.001849116,-3.141746292,0.004404084
1781281701.649063,0.005974755,-0.015184326,0.000000000,,,,,
1781281701.649071,,,,1781281701.644802094,1.570221504,0.001851936,-3.141744217,0.004396917
1781281701.649085,0.005973020,-0.015183935,0.000000000,,,,,
1781281701.649091,,,,1781281701.646223783,1.570223773,0.001859225,-3.141738874,0.004378388
1781281701.649099,0.005968774,-0.015182545,0.000000000,,,,,
1781281701.649103,,,,1781281701.647686720,1.570225788,0.001865670,-3.141734164,0.004361993
1781281701.649110,0.005965206,-0.015181023,0.000000000,,,,,
1781281701.649972,,,,1781281701.648806334,1.570228135,0.001873146,-3.141728721,0.004342966
1781281701.652476,0.005961319,-0.015178864,0.000000000,,,,,
1781281701.652724,,,,1781281701.652396917,1.570234487,0.001893147,-3.141714321,0.004292041
1781281701.653695,0.005562031,-0.015402253,0.000000000,,,,,
1781281701.653745,,,,1781281701.653511524,1.570237508,0.001901983,-3.141707541,0.004267573
1781281701.654446,0.005559794,-0.015394073,0.000000000,,,,,
1781281701.654524,,,,1781281701.654173136,1.570238939,0.001906157,-3.141704346,0.004256015
1781281701.655545,0.005558820,-0.015390103,0.000000000,,,,,
1781281701.655600,,,,1781281701.655353546,1.570241132,0.001912530,-3.141699487,0.004238370
1781281701.656728,0.005557534,-0.015383728,0.000000000,,,,,
1781281701.656734,,,,1781281701.656484842,1.570243144,0.001918357,-3.141695059,0.004222240
1781281701.657872,0.005261416,-0.015553581,0.000000000,,,,,
1781281701.657940,,,,1781281701.657596350,1.570244830,0.001922971,-3.141691369,0.004208602
1781281701.661874,0.005261287,-0.015546863,0.000000000,,,,,
1781281701.661982,,,,1781281701.661485195,1.570252647,0.001944126,-3.141674698,0.004146090
1781281701.663745,0.005032527,-0.015649632,0.000000000,,,,,
1781281701.663779,,,,1781281701.663446665,1.570255763,0.001952159,-3.141668120,0.004121108
1781281701.664739,0.005034442,-0.015633382,0.000000000,,,,,
1781281701.664746,,,,1781281701.664423227,1.570258612,0.001959479,-3.141662161,0.004098377
1781281701.665440,0.004691847,-0.015824650,0.000000000,,,,,
1781281701.665700,,,,1781281701.665298462,1.570260435,0.001963835,-3.141658370,0.004083686
1781281701.666277,0.004694002,-0.015812987,0.000000000,,,,,
1781281701.666390,,,,1781281701.666054726,1.570261990,0.001967544,-3.141655152,0.004071190
1781281701.666919,0.004606081,-0.015856845,0.000000000,,,,,
1781281701.666971,,,,1781281701.666708231,1.570263360,0.001970747,-3.141652329,0.004060164
1781281701.668218,0.004550484,-0.015882081,0.000000000,,,,,
1781281701.668995,,,,1781281701.667929888,1.570265354,0.001975341,-3.141648247,0.004044132
1781281701.669044,0.004553504,-0.015868081,0.000000000,,,,,
1781281701.669050,,,,1781281701.668747663,1.570267413,0.001980075,-3.141644060,0.004027635
1781281701.670530,0.004464501,-0.015908865,0.000000000,,,,,
1781281701.670651,,,,1781281701.670234919,1.570269270,0.001984253,-3.141640304,0.004012746
1781281701.672245,0.004467738,-0.015895076,0.000000000,,,,,
1781281701.672257,,,,1781281701.671326876,1.570272498,0.001991495,-3.141633842,0.003986982
1781281701.672390,0.004345860,-0.015947455,0.000000000,,,,,
1781281701.672585,,,,1781281701.672330856,1.570274241,0.001995291,-3.141630371,0.003973050
1781281701.673998,0.004188967,-0.016030126,0.000000000,,,,,
1781281701.674008,,,,1781281701.673580170,1.570276346,0.001999701,-3.141626206,0.003956175
1781281701.674700,0.004193781,-0.016012239,0.000000000,,,,,
1781281701.674706,,,,1781281701.674427032,1.570278550,0.002004312,-3.141621875,0.003938568
1781281701.674928,0.004077503,-0.016066507,0.000000000,,,,,
1781281701.675007,,,,1781281701.674809694,1.570279770,0.002006791,-3.141619487,0.003928801
1781281701.676022,0.004080572,-0.016055630,0.000000000,,,,,
1781281701.676094,,,,1781281701.675817251,1.570281625,0.002010556,-3.141615876,0.003913988
1781281701.677147,0.003977260,-0.016104097,0.000000000,,,,,
1781281701.677270,,,,1781281701.676969051,1.570283517,0.002014291,-3.141612215,0.003898866
1781281701.678251,0.003923892,-0.016121722,0.000000000,,,,,
1781281701.678379,,,,1781281701.678054094,1.570285755,0.002018643,-3.141607910,0.003880985
1781281701.679303,0.003930318,-0.016100249,0.000000000,,,,,
1781281701.679676,,,,1781281701.679031610,1.570287630,0.002022286,-3.141604326,0.003866060
1781281701.680650,0.003935781,-0.016082208,0.000000000,,,,,
1781281701.680691,,,,1781281701.680398464,1.570289870,0.002026635,-3.141600074,0.003848289
1781281701.681088,0.003812018,-0.016139208,0.000000000,,,,,
1781281701.681303,,,,1781281701.680987358,1.570292097,0.002030816,-3.141595873,0.003830591
1781281701.682682,0.003759889,-0.016152429,0.000000000,,,,,
1781281701.682702,,,,1781281701.682213068,1.570294315,0.002034914,-3.141591717,0.003812984
1781281701.683383,0.003696470,-0.016172239,0.000000000,,,,,
1781281701.683450,,,,1781281701.683095217,1.570296364,0.002038629,-3.141587901,0.003796731
1781281701.684300,0.003563071,-0.016235466,0.000000000,,,,,
1781281701.684397,,,,1781281701.684133768,1.570298393,0.002042169,-3.141584145,0.003780598
1781281701.685264,0.003505702,-0.016252284,0.000000000,,,,,
1781281701.685350,,,,1781281701.685089588,1.570300492,0.002045767,-3.141580282,0.003763920
1781281701.686419,0.003449457,-0.016267496,0.000000000,,,,,
1781281701.686441,,,,1781281701.686223269,1.570302564,0.002049255,-3.141576492,0.003747470
1781281701.687650,0.003391126,-0.016283925,0.000000000,,,,,
1781281701.687788,,,,1781281701.687454939,1.570304665,0.002052726,-3.141572674,0.003730804
1781281701.688679,0.003334009,-0.016299054,0.000000000,,,,,
1781281701.688857,,,,1781281701.688426971,1.570306859,0.002056282,-3.141568713,0.003713417
1781281701.689868,0.003343012,-0.016272940,0.000000000,,,,,
1781281701.690007,,,,1781281701.689615011,1.570308704,0.002059278,-3.141565399,0.003698836
1781281701.691098,0.003350646,-0.016250950,0.000000000,,,,,
1781281701.691468,,,,1781281701.690850973,1.570311635,0.002064035,-3.141560180,0.003675763
1781281701.691501,0.003296575,-0.016255977,0.000000000,,,,,
1781281701.691601,,,,1781281701.691404581,1.570313271,0.002066645,-3.141557280,0.003662892
1781281701.692792,0.003175949,-0.016313476,0.000000000,,,,,
1781281701.692874,,,,1781281701.692334652,1.570315350,0.002069836,-3.141553616,0.003646501
1781281701.693576,0.003092633,-0.016343548,0.000000000,,,,,
1781281701.693584,,,,1781281701.693341017,1.570317206,0.002072605,-3.141550365,0.003631870
1781281701.694561,0.002983717,-0.016391047,0.000000000,,,,,
1781281701.694696,,,,1781281701.694423199,1.570319635,0.002076096,-3.141546137,0.003612690
1781281701.695646,0.002936722,-0.016394540,0.000000000,,,,,
1781281701.695692,,,,1781281701.695485592,1.570321525,0.002078766,-3.141542866,0.003597786
1781281701.697175,0.002945981,-0.016369241,0.000000000,,,,,
1781281701.697334,,,,1781281701.696761131,1.570324395,0.002082825,-3.141537940,0.003575229
1781281701.698664,0.002883379,-0.016377275,0.000000000,,,,,
1781281701.698815,,,,1781281701.698246717,1.570326470,0.002085694,-3.141534400,0.003558939
1781281701.699256,0.002893899,-0.016348933,0.000000000,,,,,
1781281701.700038,,,,1781281701.699141264,1.570329338,0.002089666,-3.141529546,0.003536499
1781281701.701368,0.002692411,-0.016441033,0.000000000,,,,,
1781281701.701495,,,,1781281701.701154232,1.570332409,0.002093615,-3.141524394,0.003512385
1781281701.707168,0.002709055,-0.016396913,0.000000000,,,,,
1781281701.707313,0.002637012,-0.016402932,0.000000000,,,,,
1781281701.707339,0.002665557,-0.016328522,0.000000000,,,,,
1781281701.709015,0.002679396,-0.016292797,0.000000000,,,,,
1781281701.709199,0.002698931,-0.016242660,0.000000000,,,,,
1781281701.712258,,,,1781281701.702219486,1.570335824,0.002098025,-3.141518720,0.003485692
1781281701.712442,0.002714894,-0.016201977,0.000000000,,,,,
1781281701.712794,,,,1781281701.705124378,1.570340857,0.002104332,-3.141510476,0.003446458
1781281701.714292,0.002725595,-0.016174858,0.000000000,,,,,
1781281701.714478,,,,1781281701.705663681,1.570343296,0.002107417,-3.141506509,0.003427560
1781281701.714992,0.002635073,-0.016217252,0.000000000,,,,,
1781281701.715003,,,,1781281701.707867622,1.570346703,0.002111739,-3.141501022,0.003401277
1781281701.715068,0.002011778,-0.016574947,0.000000000,,,,,
1781281701.715076,,,,1781281701.708804607,1.570349472,0.002115272,-3.141496598,0.003380015
1781281701.715104,0.002024825,-0.016542260,0.000000000,,,,,
1781281701.715109,,,,1781281701.709547043,1.570351324,0.002117646,-3.141493655,0.003365849
1781281701.715134,0.001915323,-0.016579071,0.000000000,,,,,
1781281701.715139,,,,1781281701.709940195,1.570352472,0.002119123,-3.141491835,0.003357082
1781281701.715152,,,,1781281701.711035967,1.570354475,0.002121611,-3.141488681,0.003341775
1781281701.715164,,,,1781281701.711916924,1.570356434,0.002123467,-3.141485612,0.003326481
1781281701.715180,,,,1781281701.713215351,1.570358822,0.002125742,-3.141481895,0.003307896
1781281701.715193,,,,1781281701.714334249,1.570360980,0.002127684,-3.141478558,0.003291083
1781281701.715570,0.001930106,-0.016542306,0.000000000,,,,,
1781281701.715916,,,,1781281701.715430498,1.570363529,0.002129994,-3.141474642,0.003271283
1781281701.716729,0.001947659,-0.016498806,0.000000000,,,,,
1781281701.716879,,,,1781281701.716539145,1.570366117,0.002132358,-3.141470697,0.003251264
1781281701.717801,0.001965545,-0.016454663,0.000000000,,,,,
1781281701.717839,,,,1781281701.717435122,1.570367827,0.002133933,-3.141468102,0.003238076
1781281701.718936,0.001977377,-0.016425588,0.000000000,,,,,
1781281701.718946,,,,1781281701.718611717,1.570370404,0.002136318,-3.141464220,0.003218264
1781281701.720078,0.001688551,-0.016569395,0.000000000,,,,,
1781281701.720810,,,,1781281701.719908953,1.570372686,0.002138120,-3.141460804,0.003200580
1781281701.722385,0.001705242,-0.016528621,0.000000000,,,,,
1781281701.722421,,,,1781281701.722022295,1.570377241,0.002141747,-3.141454071,0.003165422
1781281701.724552,0.001603067,-0.016529825,0.000000000,,,,,
1781281701.724563,,,,1781281701.722743273,1.570379395,0.002143358,-3.141450908,0.003148815
1781281701.724604,0.001619270,-0.016490629,0.000000000,,,,,
1781281701.724608,,,,1781281701.723075390,1.570380572,0.002144247,-3.141449184,0.003139762
1781281701.724621,0.001628122,-0.016469286,0.000000000,,,,,
1781281701.725023,,,,1781281701.724542618,1.570382626,0.002145805,-3.141446194,0.003124000
1781281701.725707,0.001643632,-0.016431949,0.000000000,,,,,
1781281701.725768,,,,1781281701.725542307,1.570385285,0.002147840,-3.141442352,0.003103658
1781281701.727039,0.001341492,-0.016581235,0.000000000,,,,,
1781281701.727286,,,,1781281701.726923943,1.570388097,0.002149595,-3.141438320,0.003081967
1781281701.728634,0.001363887,-0.016527567,0.000000000,,,,,
1781281701.729371,,,,1781281701.727906227,1.570390062,0.002150841,-3.141435518,0.003066863
1781281701.729472,0.001140961,-0.016636730,0.000000000,,,,,
1781281701.729476,,,,1781281701.729265451,1.570393063,0.002152432,-3.141431274,0.003043667
1781281701.730296,0.001165770,-0.016577560,0.000000000,,,,,
1781281701.730329,,,,1781281701.730094433,1.570395156,0.002153565,-3.141428332,0.003027556
1781281701.731385,0.001183071,-0.016536471,0.000000000,,,,,
1781281701.731393,,,,1781281701.730760574,1.570396672,0.002154397,-3.141426209,0.003015917
1781281701.732199,0.001133277,-0.016545091,0.000000000,,,,,
1781281701.732467,,,,1781281701.732012510,1.570399067,0.002155656,-3.141422880,0.002997541
1781281701.733251,0.000991751,-0.016597043,0.000000000,,,,,
1781281701.733356,,,,1781281701.733022928,1.570401354,0.002156708,-3.141419720,0.002979941
1781281701.736523,0.001011323,-0.016550832,0.000000000,,,,,
1781281701.736530,,,,1781281701.734616518,1.570404297,0.002158087,-3.141415687,0.002957371
1781281701.736629,0.000839997,-0.016612280,0.000000000,,,,,
1781281701.736658,,,,1781281701.736216784,1.570407295,0.002159253,-3.141411612,0.002934304
1781281701.738198,0.000866448,-0.016550097,0.000000000,,,,,
1781281701.738743,,,,1781281701.738180637,1.570410353,0.002160480,-3.141407492,0.002910879
1781281701.740540,0.000704983,-0.016602856,0.000000000,,,,,
1781281701.740784,,,,1781281701.740346909,1.570415110,0.002162031,-3.141401168,0.002874348
1781281701.744359,0.000748292,-0.016501478,0.000000000,,,,,
1781281701.744445,,,,1781281701.743915558,1.570422635,0.002164632,-3.141391375,0.002816984
1781281701.749678,0.000569449,-0.016493049,0.000000000,,,,,
1781281701.749882,,,,1781281701.749465466,1.570431450,0.002166949,-3.141380188,0.002749889
1781281701.751888,0.000653455,-0.016298141,0.000000000,,,,,
1781281701.751893,,,,1781281701.751241207,1.570440541,0.002169687,-3.141368952,0.002681599
1781281701.752283,0.000501587,-0.016245700,0.000000000,,,,,
1781281701.752313,,,,1781281701.752079010,1.570442704,0.002170187,-3.141366296,0.002665410
1781281701.759307,-0.000046112,-0.016549721,0.000000000,,,,,
1781281701.759314,,,,1781281701.753316164,1.570445338,0.002170131,-3.141363085,0.002645319
1781281701.759355,-0.000087549,-0.016530123,0.000000000,,,,,
1781281701.759362,,,,1781281701.754030943,1.570447212,0.002170055,-3.141360813,0.002631044
1781281701.759382,-0.000068038,-0.016485772,0.000000000,,,,,
1781281701.759385,,,,1781281701.758573771,1.570456276,0.002169771,-3.141350111,0.002562183
1781281701.760297,-0.000115364,-0.016355476,0.000000000,,,,,
1781281701.760301,,,,1781281701.760060787,1.570459703,0.002169589,-3.141346104,0.002536345
1781281701.762342,-0.000078933,-0.016273311,0.000000000,,,,,
1781281701.762429,,,,1781281701.761591196,1.570461394,0.002169527,-3.141344136,0.002523660
1781281701.765287,-0.000349029,-0.016411632,0.000000000,,,,,
1781281701.765850,,,,1781281701.764266968,1.570467699,0.002168512,-3.141336938,0.002475947
1781281701.767146,-0.000279553,-0.016254743,0.000000000,,,,,
1781281701.767161,,,,1781281701.765977621,1.570472308,0.002167918,-3.141331747,0.002441384
1781281701.767705,-0.000391570,-0.016242088,0.000000000,,,,,
1781281701.767713,,,,1781281701.766865492,1.570474664,0.002167492,-3.141329113,0.002423731
1781281701.768954,-0.000365364,-0.016183615,0.000000000,,,,,
1781281701.769010,,,,1781281701.768567085,1.570476755,0.002167140,-3.141326789,0.002408113
1781281701.770548,-0.000763982,-0.016393818,0.000000000,,,,,
1781281701.771600,,,,1781281701.770367622,1.570481482,0.002165472,-3.141321611,0.002372333
1781281701.774684,-0.000708945,-0.016270584,0.000000000,,,,,
1781281701.774811,,,,1781281701.774478912,1.570489546,0.002162829,-3.141312992,0.002311669
1781281701.776244,-0.000831198,-0.016193818,0.000000000,,,,,
1781281701.776295,,,,1781281701.775837660,1.570493970,0.002161127,-3.141308327,0.002278515
1781281701.777220,-0.000778629,-0.016077148,0.000000000,,,,,
1781281701.777317,,,,1781281701.777020693,1.570496386,0.002160257,-3.141305799,0.002260535
1781281701.777970,-0.001006544,-0.016173700,0.000000000,,,,,
1781281701.778116,,,,1781281701.777839422,1.570498578,0.002159235,-3.141303521,0.002244115
1781281701.779071,-0.001120747,-0.016202705,0.000000000,,,,,
1781281701.779105,,,,1781281701.778900623,1.570500945,0.002158006,-3.141301080,0.002226348
1781281701.780240,-0.001238324,-0.016229899,0.000000000,,,,,
1781281701.780305,,,,1781281701.780024290,1.570503425,0.002156582,-3.141298541,0.002207682
1781281701.781279,-0.001282780,-0.016208703,0.000000000,,,,,
1781281701.781716,,,,1781281701.781101227,1.570505495,0.002155350,-3.141296435,0.002192116
1781281701.782270,-0.001256893,-0.016151610,0.000000000,,,,,
1781281701.782339,,,,1781281701.782078981,1.570507464,0.002154200,-3.141294445,0.002177349
1781281701.783146,-0.001232268,-0.016097394,0.000000000,,,,,
1781281701.783341,,,,1781281701.783103228,1.570510003,0.002152747,-3.141291899,0.002158366
1781281701.784223,-0.001279421,-0.016076706,0.000000000,,,,,
1781281701.784281,,,,1781281701.783967495,1.570511821,0.002151666,-3.141290087,0.002144780
1781281701.786709,-0.001256539,-0.016026468,0.000000000,,,,,
1781281701.787294,,,,1781281701.786596060,1.570515731,0.002149380,-3.141286239,0.002115628
1781281701.788368,-0.001474378,-0.016084613,0.000000000,,,,,
1781281701.788382,,,,1781281701.787957191,1.570520421,0.002146158,-3.141281692,0.002080474
1781281701.788913,-0.001413672,-0.015951054,0.000000000,,,,,
1781281701.789013,,,,1781281701.788743973,1.570521556,0.002145410,-3.141280596,0.002072036
1781281701.789514,-0.001399085,-0.015919209,0.000000000,,,,,
1781281701.789635,,,,1781281701.789371014,1.570523109,0.002144397,-3.141279103,0.002060508
1781281701.790323,-0.001652894,-0.016046567,0.000000000,,,,,
1781281701.790329,,,,1781281701.790083885,1.570525146,0.002142826,-3.141277160,0.002045258
1781281701.791655,-0.001662198,-0.016010421,0.000000000,,,,,
1781281701.791759,,,,1781281701.791428566,1.570527626,0.002140901,-3.141274812,0.002026711
1781281701.792291,-0.001629407,-0.015938699,0.000000000,,,,,
1781281701.792787,,,,1781281701.792240143,1.570529556,0.002139430,-3.141272996,0.002012329
